編號,證券代號,證券名稱,累計次數,注意交易資訊,日期,收盤價,本益比
46,2030,彰源,18,10月25日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率12.29%，且10月25日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.44倍﹝第十二款﹞,113.10.28,18.75     ,60.48     
46,2302,麗正,18,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.00倍。當日之成交量較最近六十個營業日之平均成交量放大為 25.04倍﹝第九款﹞。,113.10.28,19.15     ,37.55     
46,2399,映泰,18,10月25日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率68.23%，且10月25日當日沖銷成交量占該日總成交量比率61.47%﹝第十三款﹞,113.10.28,36.45     ,-----     
46,2413,環科,18,最近六個營業日累積收盤價漲幅達33.29%﹝第一款﹞。且10月28日之成交量為最近六十個營業日日平均成交量之23.89 倍﹝第三款﹞。,113.10.28,29.30     ,183.13    
46,2431,聯昌,18,最近六個營業日累積收盤價漲幅達33.92%﹝第一款﹞。且10月28日之成交量為最近六十個營業日日平均成交量之7.93倍﹝第三款﹞。且10月28日之週轉率為11.95%﹝第四款﹞。,113.10.28,19.25     ,-----     
46,2495,普安,18,10月25日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率64.38%，且10月25日當日沖銷成交量占該日總成交量比率77.31%﹝第十三款﹞,113.10.28,37.30     ,23.61     
46,3013,晟銘電,18,最近六個營業日之累積週轉率為125.14% 。且10月28日之週轉率為16.83%﹝第十款﹞。,113.10.28,157.00    ,75.85     
46,3055,蔚華科,18,最近六個營業日累積收盤價漲幅達26.20%。且10月28日之成交量為最近六十個營業日日平均成交量之13.42 倍﹝第三款﹞。且10月28日之週轉率為17.63%﹝第四款﹞。,113.10.28,83.70     ,-----     
46,3167,大量,18,最近六個營業日之累積週轉率為92.22%。且10月28日之週轉率為12.28%﹝第十款﹞。,113.10.28,146.00    ,304.17    
46,3447,展達,18,最近六個營業日累積收盤價漲幅達50.96%﹝第一款﹞。且10月28日之成交量為最近六十個營業日日平均成交量之17.50 倍﹝第三款﹞。且10月28日之週轉率為54.17%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達107.65% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達138.01% ﹝第二款﹞。,113.10.28,81.40     ,-----     
46,3450,聯鈞,18,10月25日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率70.85%，且10月25日當日沖銷成交量占該日總成交量比率77.10%﹝第十三款﹞,113.10.28,214.00    ,345.16    
46,4545,銘鈺,18,10月25日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率65.01%，且10月25日當日沖銷成交量占該日總成交量比率72.82%﹝第十三款﹞,113.10.28,65.00     ,29.68     
46,4569,六方科-KY,18,最近六個營業日累積收盤價漲幅達35.67%。且六個營業日起迄兩個營業日收盤價價差達92.50 元﹝第一款﹞。且10月28日之成交量為最近六十個營業日日平均成交量之8.01倍﹝第三款﹞。且10月28日之週轉率為13.82%﹝第四款﹞。最近六十個營業日起迄兩個營業日之收盤價漲幅達200.99% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達200.99% ﹝第二款﹞。,113.10.28,299.50    ,53.01     
46,4919,新唐,18,10月25日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率63.80%，且10月25日當日沖銷成交量占該日總成交量比率75.77%﹝第十三款﹞,113.10.28,94.00     ,23.27     
46,5284,jpp-KY,18,最近六個營業日累積收盤價漲幅達29.08%。且10月28日之成交量為最近六十個營業日日平均成交量之6.03倍﹝第三款﹞。,113.10.28,169.50    ,83.50     
46,6288,聯嘉,18,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.03倍。當日之成交量較最近六十個營業日之平均成交量放大為 20.22倍﹝第九款﹞。,113.10.28,30.90     ,85.83     
46,8249,菱光,18,最近六個營業日累積收盤價漲幅達33.99%﹝第一款﹞。且10月28日之成交量為最近六十個營業日日平均成交量之6.50倍﹝第三款﹞。且10月28日之週轉率為43.84%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達110.17% ﹝第二款﹞。10月25日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率65.06%，且10月25日當日沖銷成交量占該日總成交量比率80.34%﹝第十三款﹞,113.10.28,73.50     ,46.82     
46,9103,美德醫療-DR,18,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價99.39 % ﹝第八款﹞。,113.10.28,6.70      ,-----     
47,1528,恩德,14,10月24日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率67.28%，且10月24日當日沖銷成交量占該日總成交量比率73.07%﹝第十三款﹞,113.10.25,20.90     ,-----     
47,1721,三晃,14,10月24日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率61.53%，且10月24日當日沖銷成交量占該日總成交量比率67.76%﹝第十三款﹞,113.10.25,22.30     ,-----     
47,2399,映泰,14,最近六個營業日之累積週轉率為165.62% 。且10月25日之週轉率為12.18%﹝第十款﹞。,113.10.25,40.50     ,-----     
47,2424,隴華,14,最近六十個營業日起迄兩個營業日之收盤價漲幅達181.54% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達169.69% ﹝第二款﹞。,113.10.25,80.10     ,-----     
47,2477,美隆電,14,最近六個營業日累積收盤價漲幅達29.87%。且10月25日之成交量為最近六十個營業日日平均成交量之7.20倍﹝第三款﹞。且10月25日之週轉率為13.49%﹝第四款﹞。,113.10.25,38.15     ,34.06     
47,2495,普安,14,最近六個營業日之累積週轉率為61.26%。且10月25日之週轉率為38.54%﹝第十款﹞。,113.10.25,39.00     ,24.68     
47,3021,鴻名,14,最近六個營業日累積收盤價漲幅達34.27%﹝第一款﹞。且10月25日之成交量為最近六十個營業日日平均成交量之7.51倍﹝第三款﹞。且10月25日之週轉率為10.03%﹝第四款﹞。,113.10.25,38.70     ,32.25     
47,3447,展達,14,最近六個營業日累積收盤價漲幅達44.21%﹝第一款﹞。且10月25日之成交量為最近六十個營業日日平均成交量之9.10倍﹝第三款﹞。且10月25日之週轉率為20.01%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達100.77% ﹝第二款﹞。10月24日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率64.01%，且10月24日當日沖銷成交量占該日總成交量比率74.99%﹝第十三款﹞,113.10.25,77.60     ,-----     
47,3450,聯鈞,14,最近六個營業日之累積週轉率為148.56% 。且10月25日之週轉率為22.56%﹝第十款﹞。,113.10.25,224.00    ,361.29    
47,6605,帝寶,14,10月24日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率14.72%，且10月24日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.03倍﹝第十二款﹞,113.10.25,242.00    ,13.58     
47,6658,聯策,14,10月24日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率72.00%，且10月24日當日沖銷成交量占該日總成交量比率74.36%﹝第十三款﹞,113.10.25,107.00    ,101.90    
47,8249,菱光,14,最近六個營業日累積收盤價漲幅達27.03%。且10月25日之成交量為最近六十個營業日日平均成交量之8.02倍﹝第三款﹞。且10月25日之週轉率為48.35%﹝第四款﹞。,113.10.25,67.60     ,43.06     
47,911608,明輝-DR,14,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價142.14% ﹝第八款﹞。,113.10.25,3.40      ,-----     
47,911868,同方友友-DR,14,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價85.19 % ﹝第八款﹞。,113.10.25,1.55      ,-----     
48,1528,恩德,18,最近六個營業日累積收盤價漲幅達26.66%。且10月24日之成交量為最近六十個營業日日平均成交量之17.99 倍﹝第三款﹞。且10月24日之週轉率為84.72%﹝第四款﹞。10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率61.51%，且10月23日當日沖銷成交量占該日總成交量比率72.91%﹝第十三款﹞,113.10.24,21.30     ,-----     
48,1727,中華化,18,10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率62.75%，且10月23日當日沖銷成交量占該日總成交量比率69.11%﹝第十三款﹞,113.10.24,39.75     ,198.75    
48,2369,菱生,18,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.12倍。當日之成交量較最近六十個營業日之平均成交量放大為9.75倍﹝第九款﹞。,113.10.24,21.80     ,-----     
48,2431,聯昌,18,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.39倍。當日之成交量較最近六十個營業日之平均成交量放大為 19.75倍﹝第九款﹞。,113.10.24,15.95     ,-----     
48,2486,一詮,18,最近六個營業日之累積週轉率為60.22%。且10月24日之週轉率為13.74%﹝第十款﹞。,113.10.24,123.00    ,241.18    
48,2495,普安,18,最近六個營業日累積收盤價漲幅達27.99%。且10月24日富邦證券商買進之比率為47.66%﹝第五款﹞。,113.10.24,39.05     ,24.72     
48,3021,鴻名,18,最近六個營業日累積收盤價漲幅達31.24%。且10月24日之成交量為最近六十個營業日日平均成交量之10.25 倍﹝第三款﹞。且10月24日之週轉率為12.08%﹝第四款﹞。,113.10.24,37.30     ,31.08     
48,3055,蔚華科,18,10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率65.32%，且10月23日當日沖銷成交量占該日總成交量比率74.58%﹝第十三款﹞,113.10.24,79.90     ,-----     
48,3167,大量,18,10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率62.46%，且10月23日當日沖銷成交量占該日總成交量比率63.86%﹝第十三款﹞,113.10.24,145.50    ,303.13    
48,3447,展達,18,最近六個營業日累積收盤價漲幅達35.89%﹝第一款﹞。且10月24日之成交量為最近六十個營業日日平均成交量之16.23 倍﹝第三款﹞。且10月24日之週轉率為30.31%﹝第四款﹞。,113.10.24,70.60     ,-----     
48,3535,晶彩科,18,10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率71.08%，且10月23日當日沖銷成交量占該日總成交量比率77.64%﹝第十三款﹞,113.10.24,63.40     ,49.15     
48,4545,銘鈺,18,最近六個營業日累積收盤價漲幅達30.67%。且10月24日之成交量為最近六十個營業日日平均成交量之8.26倍﹝第三款﹞。且10月24日之週轉率為15.10%﹝第四款﹞。,113.10.24,73.80     ,33.70     
48,6405,悅城,18,10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率72.66%，且10月23日當日沖銷成交量占該日總成交量比率83.14%﹝第十三款﹞,113.10.24,48.40     ,-----     
48,6442,光聖,18,10月24日之本益比為82.89，且股價淨值比為13.32 。另當日週轉率為13.50%，且其股價淨值比較該類股股價淨值比四倍以上﹝第六款﹞。10月23日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率72.21%，且10月23日當日沖銷成交量占該日總成交量比率79.49%﹝第十三款﹞,113.10.24,504.00    ,82.89     
48,6658,聯策,18,最近六個營業日之累積週轉率為241.81% 。且10月24日之週轉率為44.23%﹝第十款﹞。,113.10.24,102.00    ,97.14     
48,9103,美德醫療-DR,18,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價97.59 % ﹝第八款﹞。,113.10.24,6.57      ,-----     
48,9136,巨騰-DR,18,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價56.68 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,113.10.24,6.39      ,-----     
48,9802,鈺齊-KY,18,10月23日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率12.60%，且10月23日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.97倍﹝第十二款﹞,113.10.24,110.50    ,19.28     
49,1528,恩德,14,最近六個營業日累積收盤價漲幅達39.35%﹝第一款﹞。且10月23日之成交量為最近六十個營業日日平均成交量之18.27 倍﹝第三款﹞。且10月23日之週轉率為60.38%﹝第四款﹞。,113.10.23,21.90     ,-----     
49,1597,直得,14,10月22日之最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率61.94%，且10月22日當日沖銷成交量占該日總成交量比率74.15%﹝第十三款﹞,113.10.23,109.00    ,132.93    
49,1721,三晃,14,最近六個營業日之累積週轉率為55.60%。且10月23日之週轉率為14.86%﹝第十款﹞。,113.10.23,23.80     ,-----     
49,2059,川湖,14,六個營業日起迄兩個營業日收盤價價差達160.00元且當日收盤價為最近六個營業日收盤價最高者﹝第十一款﹞,113.10.23,1245.00   ,27.12     
